date,open,high,low,close,volume
2025-12-12 10:05:00+05:30,142.9,142.9,138.8,139.6,5025
2025-12-12 10:06:00+05:30,139.6,141.05,139.6,140.95,750
2025-12-12 10:07:00+05:30,140.95,142.4,138.0,138.4,2925
2025-12-12 10:08:00+05:30,138.05,138.05,130.6,130.6,3150
2025-12-12 10:09:00+05:30,130.8,134.35,130.5,134.35,2325
2025-12-12 10:10:00+05:30,134.35,134.6,132.65,133.05,525
2025-12-12 10:11:00+05:30,132.85,132.85,130.0,132.75,2550
2025-12-12 10:12:00+05:30,132.15,133.1,131.2,133.1,3225
2025-12-12 10:13:00+05:30,133.1,135.2,132.85,134.35,2475
2025-12-12 10:14:00+05:30,134.35,140.05,134.35,140.05,4125
2025-12-12 10:15:00+05:30,140.05,145.85,140.05,145.85,900
2025-12-12 10:16:00+05:30,143.8,143.8,140.0,140.0,1125
2025-12-12 10:17:00+05:30,140.0,140.85,139.9,140.85,300
2025-12-12 10:18:00+05:30,140.95,143.3,140.95,143.3,1050
2025-12-12 10:19:00+05:30,143.3,144.6,143.05,143.05,450
2025-12-12 10:20:00+05:30,143.05,144.6,143.05,143.15,375
2025-12-12 10:21:00+05:30,143.15,143.15,142.55,143.15,600
2025-12-12 10:22:00+05:30,143.15,143.15,130.5,130.5,2625
2025-12-12 10:23:00+05:30,130.0,131.75,129.4,130.0,6375
2025-12-12 10:24:00+05:30,130.0,130.0,123.2,123.85,8400
2025-12-12 10:25:00+05:30,125.2,126.35,123.6,125.5,5700
2025-12-12 10:26:00+05:30,125.5,125.5,119.95,120.55,5700
2025-12-12 10:27:00+05:30,120.7,122.6,119.0,122.2,4050
2025-12-12 10:28:00+05:30,122.6,124.9,122.4,123.95,1350
2025-12-12 10:29:00+05:30,123.95,126.0,123.95,126.0,1650
2025-12-12 10:30:00+05:30,126.0,129.2,125.5,129.15,1800
2025-12-12 10:31:00+05:30,128.95,131.2,128.0,129.25,6225
2025-12-12 10:32:00+05:30,129.35,129.4,127.4,129.0,4350
2025-12-12 10:33:00+05:30,127.9,131.95,127.9,131.2,3900
2025-12-12 10:34:00+05:30,132.05,132.2,131.4,132.0,450
2025-12-12 10:35:00+05:30,131.75,132.0,130.6,131.9,600
2025-12-12 10:36:00+05:30,128.1,128.8,127.15,127.65,1275
2025-12-12 10:37:00+05:30,127.6,128.25,126.9,128.25,3750
2025-12-12 10:38:00+05:30,128.25,129.35,128.0,128.35,3900
2025-12-12 10:39:00+05:30,128.35,128.85,128.1,128.1,750
2025-12-12 10:40:00+05:30,127.7,128.7,124.5,124.95,1950
2025-12-12 10:41:00+05:30,124.25,126.8,124.25,126.65,225
2025-12-12 10:42:00+05:30,128.0,128.2,126.6,126.6,900
2025-12-12 10:43:00+05:30,126.6,127.2,126.6,127.2,225
2025-12-12 10:44:00+05:30,127.2,127.5,126.15,127.5,900
2025-12-12 10:45:00+05:30,127.5,128.1,125.45,127.6,525
2025-12-12 10:46:00+05:30,128.3,129.25,128.0,129.25,900
2025-12-12 10:47:00+05:30,128.8,130.1,128.8,130.1,525
2025-12-12 10:48:00+05:30,130.95,130.95,127.05,127.05,600
2025-12-12 10:49:00+05:30,126.6,126.6,122.75,122.75,2025
2025-12-12 10:50:00+05:30,122.75,123.75,121.7,123.75,4650
2025-12-12 10:51:00+05:30,123.2,127.2,123.2,125.25,5850
2025-12-12 10:52:00+05:30,125.25,127.55,125.25,126.6,900
2025-12-12 10:53:00+05:30,126.6,127.45,124.0,124.85,2625
2025-12-12 10:54:00+05:30,124.85,125.9,124.5,125.9,1275
2025-12-12 10:55:00+05:30,125.9,128.5,125.9,127.7,675
2025-12-12 10:56:00+05:30,127.7,127.7,126.8,126.8,225
2025-12-12 10:57:00+05:30,125.75,125.75,124.1,124.75,975
2025-12-12 10:58:00+05:30,124.4,124.4,120.9,120.9,1275
2025-12-12 10:59:00+05:30,120.9,122.85,120.9,122.85,1050
2025-12-12 11:00:00+05:30,123.0,123.0,122.85,123.0,525
2025-12-12 11:01:00+05:30,123.0,128.1,123.0,127.05,900
2025-12-12 11:02:00+05:30,127.95,129.1,127.95,129.1,600
2025-12-12 11:03:00+05:30,129.1,131.5,129.05,129.05,2325
2025-12-12 11:04:00+05:30,129.05,132.0,129.05,130.5,3300
2025-12-12 11:05:00+05:30,130.5,130.5,129.25,129.7,600
2025-12-12 11:06:00+05:30,129.7,129.7,128.45,129.5,1275
2025-12-12 11:07:00+05:30,129.5,129.95,128.1,129.05,600
2025-12-12 11:08:00+05:30,129.05,131.85,129.05,131.8,1050
2025-12-12 11:09:00+05:30,131.8,134.05,131.05,134.05,525
2025-12-12 11:10:00+05:30,134.05,136.65,134.05,135.8,2025
2025-12-12 11:11:00+05:30,138.6,138.6,136.0,137.25,2175
2025-12-12 11:12:00+05:30,137.05,137.25,135.95,137.25,525
2025-12-12 11:13:00+05:30,137.25,137.25,135.05,135.5,375
2025-12-12 11:14:00+05:30,135.5,135.7,135.0,135.05,825
2025-12-12 11:15:00+05:30,135.05,136.95,135.05,136.95,450
2025-12-12 11:16:00+05:30,136.95,136.95,134.9,136.25,375
2025-12-12 11:17:00+05:30,136.25,136.25,135.4,135.9,150
2025-12-12 11:18:00+05:30,135.35,135.9,135.05,135.05,1950
2025-12-12 11:19:00+05:30,135.05,136.0,135.05,135.6,450
2025-12-12 11:20:00+05:30,135.6,136.1,135.35,135.35,150
2025-12-12 11:21:00+05:30,135.35,140.65,135.35,140.65,4050
2025-12-12 11:22:00+05:30,140.65,141.55,140.55,141.55,3825
2025-12-12 11:23:00+05:30,141.55,142.85,141.55,141.75,2100
2025-12-12 11:24:00+05:30,141.65,145.0,141.65,142.5,1800
2025-12-12 11:25:00+05:30,142.5,144.4,142.5,144.0,1650
2025-12-12 11:26:00+05:30,143.95,144.0,143.65,143.65,675
2025-12-12 11:27:00+05:30,143.3,143.3,141.05,141.05,1125
2025-12-12 11:28:00+05:30,140.2,140.45,138.5,140.45,2025
2025-12-12 11:29:00+05:30,140.45,141.85,138.0,141.85,1575
2025-12-12 11:30:00+05:30,141.85,142.35,141.2,141.55,825
2025-12-12 11:31:00+05:30,141.55,142.5,141.55,142.1,300
2025-12-12 11:32:00+05:30,142.1,142.1,142.0,142.0,1500
2025-12-12 11:33:00+05:30,142.0,144.7,142.0,143.15,450
2025-12-12 11:34:00+05:30,142.65,144.1,142.65,143.3,1350
2025-12-12 11:35:00+05:30,143.3,144.05,143.3,144.05,150
2025-12-12 11:36:00+05:30,142.95,143.95,142.45,142.45,675
2025-12-12 11:37:00+05:30,141.15,141.3,140.55,140.55,525
2025-12-12 11:38:00+05:30,140.55,142.55,140.2,140.2,750
2025-12-12 11:39:00+05:30,139.35,139.35,137.8,138.05,450
2025-12-12 11:40:00+05:30,138.05,138.05,136.5,136.5,300
2025-12-12 11:41:00+05:30,136.5,139.55,136.5,139.55,225
2025-12-12 11:42:00+05:30,139.55,140.9,139.55,140.65,7800
2025-12-12 11:43:00+05:30,140.45,142.35,140.25,142.0,3150
2025-12-12 11:44:00+05:30,141.0,141.0,141.0,141.0,150
2025-12-12 11:45:00+05:30,141.0,142.75,141.0,142.75,225
2025-12-12 11:46:00+05:30,142.75,145.2,142.75,142.95,750
2025-12-12 11:47:00+05:30,142.95,142.95,139.45,139.45,2025
2025-12-12 11:48:00+05:30,139.45,139.8,139.45,139.8,75
2025-12-12 11:49:00+05:30,139.8,141.4,139.8,141.4,150
2025-12-12 11:50:00+05:30,140.95,141.5,140.25,141.5,1350
2025-12-12 11:51:00+05:30,141.5,141.5,140.95,140.95,75
2025-12-12 11:52:00+05:30,140.95,144.6,140.7,144.6,1275
2025-12-12 11:53:00+05:30,144.6,148.6,144.6,148.6,675
2025-12-12 11:54:00+05:30,147.0,147.0,146.35,146.6,750
2025-12-12 11:55:00+05:30,146.5,146.5,146.05,146.05,375
2025-12-12 11:56:00+05:30,146.05,147.5,146.05,147.2,600
2025-12-12 11:57:00+05:30,147.2,147.2,145.05,145.7,900
2025-12-12 11:58:00+05:30,147.0,148.05,147.0,147.0,1425
2025-12-12 11:59:00+05:30,147.0,147.0,146.0,146.4,600
2025-12-12 12:00:00+05:30,146.25,147.3,146.25,147.3,1200
2025-12-12 12:01:00+05:30,147.3,148.25,147.3,148.1,525
2025-12-12 12:02:00+05:30,148.1,148.1,145.2,145.2,675
2025-12-12 12:03:00+05:30,145.2,145.7,142.95,142.95,1200
2025-12-12 12:04:00+05:30,142.95,143.05,141.15,141.15,225
2025-12-12 12:05:00+05:30,141.15,141.8,138.65,139.05,975
2025-12-12 12:06:00+05:30,139.05,139.05,138.9,138.9,300
2025-12-12 12:07:00+05:30,138.9,138.9,135.7,136.0,150
2025-12-12 12:08:00+05:30,136.0,137.15,136.0,136.8,225
2025-12-12 12:09:00+05:30,136.8,139.65,136.8,138.85,450
2025-12-12 12:10:00+05:30,138.85,138.85,134.0,134.0,1425
2025-12-12 12:11:00+05:30,134.0,134.0,132.65,132.65,300
2025-12-12 12:12:00+05:30,132.65,135.45,132.65,134.95,675
2025-12-12 12:13:00+05:30,134.95,138.0,134.0,137.6,2400
2025-12-12 12:14:00+05:30,137.6,137.6,137.6,137.6,0
2025-12-12 12:15:00+05:30,137.6,139.65,137.6,139.65,450
2025-12-12 12:16:00+05:30,137.75,137.75,137.5,137.5,225
2025-12-12 12:17:00+05:30,137.5,139.15,137.5,139.15,1200
2025-12-12 12:18:00+05:30,139.15,139.15,139.15,139.15,0
2025-12-12 12:19:00+05:30,138.25,138.6,138.25,138.6,225
2025-12-12 12:20:00+05:30,138.6,138.6,138.4,138.4,75
2025-12-12 12:21:00+05:30,138.4,140.35,138.4,140.35,150
2025-12-12 12:22:00+05:30,140.35,140.35,138.05,139.25,300
2025-12-12 12:23:00+05:30,139.25,141.0,139.25,140.4,300
2025-12-12 12:24:00+05:30,140.4,141.35,140.4,141.35,225
2025-12-12 12:25:00+05:30,141.35,141.9,141.35,141.85,225
2025-12-12 12:26:00+05:30,143.9,145.75,143.9,145.75,450
2025-12-12 12:27:00+05:30,145.75,146.3,145.7,145.7,975
2025-12-12 12:28:00+05:30,145.7,145.7,142.6,143.4,2925
2025-12-12 12:29:00+05:30,143.4,143.4,142.2,142.85,1950
2025-12-12 12:30:00+05:30,142.85,144.3,142.6,142.6,150
2025-12-12 12:31:00+05:30,142.6,145.5,142.6,145.5,600
2025-12-12 12:32:00+05:30,145.5,145.5,145.5,145.5,150
2025-12-12 12:33:00+05:30,146.9,146.9,146.7,146.7,150
2025-12-12 12:34:00+05:30,146.7,148.8,146.7,148.8,225
2025-12-12 12:35:00+05:30,148.55,150.0,148.35,149.7,2325
2025-12-12 12:36:00+05:30,148.1,148.1,147.05,147.3,1125
2025-12-12 12:37:00+05:30,147.3,147.3,145.0,145.0,975
2025-12-12 12:38:00+05:30,143.0,144.0,143.0,144.0,300
2025-12-12 12:39:00+05:30,143.45,144.6,143.05,143.05,975
2025-12-12 12:40:00+05:30,143.05,143.05,142.35,142.55,1425
2025-12-12 12:41:00+05:30,142.55,142.55,139.25,141.05,1125
2025-12-12 12:42:00+05:30,141.2,143.0,141.2,143.0,1050
2025-12-12 12:43:00+05:30,144.4,146.35,143.7,146.0,3750
2025-12-12 12:44:00+05:30,146.0,146.0,140.0,140.0,975
2025-12-12 12:45:00+05:30,140.0,140.0,138.6,139.65,450
2025-12-12 12:46:00+05:30,139.65,139.65,139.65,139.65,0
2025-12-12 12:47:00+05:30,139.65,142.6,139.65,140.35,375
2025-12-12 12:48:00+05:30,140.35,141.25,139.65,139.95,1800
2025-12-12 12:49:00+05:30,139.1,139.5,137.45,139.5,450
2025-12-12 12:50:00+05:30,139.5,139.5,139.5,139.5,75
2025-12-12 12:51:00+05:30,139.5,141.25,139.5,140.65,525
2025-12-12 12:52:00+05:30,140.65,141.0,140.65,141.0,75
2025-12-12 12:53:00+05:30,141.0,141.4,139.1,140.95,750
2025-12-12 12:54:00+05:30,140.95,142.1,140.95,142.1,150
2025-12-12 12:55:00+05:30,142.1,142.1,142.0,142.0,1950
2025-12-12 12:56:00+05:30,142.0,143.35,141.25,142.75,15150
2025-12-12 12:57:00+05:30,142.75,142.75,142.75,142.75,2700
2025-12-12 12:58:00+05:30,142.75,142.75,142.75,142.75,0
2025-12-12 12:59:00+05:30,142.75,143.4,142.75,143.4,225
2025-12-12 13:00:00+05:30,143.4,143.7,142.5,143.7,2250
2025-12-12 13:01:00+05:30,143.7,144.3,143.5,144.3,2025
2025-12-12 13:02:00+05:30,144.3,146.65,144.0,146.65,2400
2025-12-12 13:03:00+05:30,146.65,146.65,145.0,145.4,750
2025-12-12 13:04:00+05:30,145.4,145.4,142.25,142.25,2025
2025-12-12 13:05:00+05:30,142.25,142.25,141.05,141.05,450
2025-12-12 13:06:00+05:30,141.05,142.45,141.0,141.0,1725
2025-12-12 13:07:00+05:30,140.0,140.0,136.65,137.55,450
2025-12-12 13:08:00+05:30,137.55,139.9,135.55,139.9,2550
2025-12-12 13:09:00+05:30,139.9,141.3,139.9,140.65,1800
2025-12-12 13:10:00+05:30,140.65,142.25,140.65,142.0,825
2025-12-12 13:11:00+05:30,142.15,142.15,142.15,142.15,75
2025-12-12 13:12:00+05:30,142.15,145.15,142.15,145.15,300
2025-12-12 13:13:00+05:30,145.75,147.0,145.75,147.0,525
2025-12-12 13:14:00+05:30,147.0,148.0,146.5,148.0,2850
2025-12-12 13:15:00+05:30,148.0,148.0,146.55,146.55,525
2025-12-12 13:16:00+05:30,146.55,147.45,146.4,147.0,1350
2025-12-12 13:17:00+05:30,147.0,149.0,147.0,149.0,1125
2025-12-12 13:18:00+05:30,147.25,147.25,147.0,147.0,300
2025-12-12 13:19:00+05:30,147.0,147.0,147.0,147.0,0
2025-12-12 13:20:00+05:30,147.0,147.0,143.9,144.35,300
2025-12-12 13:21:00+05:30,144.35,144.35,143.35,143.9,300
2025-12-12 13:22:00+05:30,143.9,146.2,143.9,146.2,450
2025-12-12 13:23:00+05:30,146.2,146.2,143.1,143.1,300
2025-12-12 13:24:00+05:30,143.1,143.1,140.0,141.3,5100
2025-12-12 13:25:00+05:30,141.3,141.3,141.3,141.3,75
2025-12-12 13:26:00+05:30,141.3,143.55,141.3,143.55,150
2025-12-12 13:27:00+05:30,143.55,143.55,143.55,143.55,0
2025-12-12 13:28:00+05:30,143.55,143.55,138.55,139.65,225
2025-12-12 13:29:00+05:30,139.65,139.65,138.0,138.5,225
2025-12-12 13:30:00+05:30,138.5,138.5,136.05,136.55,675
2025-12-12 13:31:00+05:30,136.55,136.55,136.55,136.55,0
2025-12-12 13:32:00+05:30,136.55,138.35,134.7,138.3,2625
2025-12-12 13:33:00+05:30,138.3,138.3,138.3,138.3,0
2025-12-12 13:34:00+05:30,138.3,140.05,138.3,140.05,375
2025-12-12 13:35:00+05:30,140.05,142.6,140.05,141.0,825
2025-12-12 13:36:00+05:30,141.0,141.0,140.3,140.3,75
2025-12-12 13:37:00+05:30,140.3,140.4,140.3,140.4,75
2025-12-12 13:38:00+05:30,140.4,140.4,140.4,140.4,0
2025-12-12 13:39:00+05:30,140.4,140.4,140.4,140.4,0
2025-12-12 13:40:00+05:30,140.4,144.0,140.4,143.6,4125
2025-12-12 13:41:00+05:30,143.6,143.6,143.6,143.6,0
2025-12-12 13:42:00+05:30,143.6,145.0,143.6,145.0,375
2025-12-12 13:43:00+05:30,145.0,145.25,143.0,145.25,1950
2025-12-12 13:44:00+05:30,145.25,145.25,143.75,143.75,2325
2025-12-12 13:45:00+05:30,143.75,143.75,140.75,140.75,4200
2025-12-12 13:46:00+05:30,140.75,142.7,140.75,142.7,75
2025-12-12 13:47:00+05:30,142.7,144.15,142.7,144.15,225
2025-12-12 13:48:00+05:30,144.15,146.45,144.15,146.45,225
2025-12-12 13:49:00+05:30,146.45,147.0,145.75,146.65,1950
2025-12-12 13:50:00+05:30,146.65,148.0,146.65,147.8,900
2025-12-12 13:51:00+05:30,146.65,146.65,145.35,146.35,2775
2025-12-12 13:52:00+05:30,146.05,146.05,144.65,144.85,825
2025-12-12 13:53:00+05:30,144.85,144.85,142.8,143.9,150
2025-12-12 13:54:00+05:30,144.15,144.45,143.2,143.2,2100
2025-12-12 13:55:00+05:30,143.2,145.4,143.2,145.4,750
2025-12-12 13:56:00+05:30,145.4,145.65,145.4,145.65,75
2025-12-12 13:57:00+05:30,145.65,145.65,144.45,144.45,825
2025-12-12 13:58:00+05:30,144.45,144.45,143.75,143.75,75
2025-12-12 13:59:00+05:30,143.75,144.0,142.8,142.8,1875
2025-12-12 14:00:00+05:30,142.8,144.9,142.8,144.8,450
2025-12-12 14:01:00+05:30,144.8,145.5,144.8,145.5,600
2025-12-12 14:02:00+05:30,145.5,145.95,145.4,145.95,975
2025-12-12 14:03:00+05:30,145.95,145.95,145.3,145.3,75
2025-12-12 14:04:00+05:30,145.3,151.4,145.3,150.35,7650
2025-12-12 14:05:00+05:30,150.3,154.85,148.85,148.85,15450
2025-12-12 14:06:00+05:30,148.85,151.0,148.85,151.0,11025
2025-12-12 14:07:00+05:30,151.0,151.9,148.95,150.05,2475
2025-12-12 14:08:00+05:30,151.65,152.15,151.35,152.15,1275
2025-12-12 14:09:00+05:30,153.45,155.55,153.45,154.35,8400
2025-12-12 14:10:00+05:30,154.35,154.45,152.15,152.8,4800
2025-12-12 14:11:00+05:30,152.8,153.4,152.3,152.75,1425
2025-12-12 14:12:00+05:30,152.75,153.1,152.15,152.95,825
2025-12-12 14:13:00+05:30,152.95,153.0,152.2,152.2,225
2025-12-12 14:14:00+05:30,152.2,152.7,149.1,150.0,450
2025-12-12 14:15:00+05:30,150.85,150.85,150.85,150.85,150
2025-12-12 14:16:00+05:30,150.85,150.85,149.4,150.6,525
2025-12-12 14:17:00+05:30,150.6,150.6,147.0,147.25,525
2025-12-12 14:18:00+05:30,147.25,150.0,147.25,150.0,75
2025-12-12 14:19:00+05:30,150.0,150.0,147.25,148.15,1200
2025-12-12 14:20:00+05:30,148.15,152.0,148.15,149.3,3675
2025-12-12 14:21:00+05:30,149.25,150.65,148.55,150.65,6150
2025-12-12 14:22:00+05:30,150.65,151.45,150.25,151.15,300
2025-12-12 14:23:00+05:30,151.15,151.15,149.55,149.55,1650
2025-12-12 14:24:00+05:30,149.55,151.8,149.55,151.5,525
2025-12-12 14:25:00+05:30,151.7,151.7,150.7,151.25,1275
2025-12-12 14:26:00+05:30,151.25,151.25,147.25,147.25,900
2025-12-12 14:27:00+05:30,146.4,146.4,143.35,145.8,1125
2025-12-12 14:28:00+05:30,144.95,148.05,144.95,148.05,375
2025-12-12 14:29:00+05:30,148.05,148.05,146.85,147.5,375
2025-12-12 14:30:00+05:30,147.5,147.5,146.1,146.8,675
2025-12-12 14:31:00+05:30,146.8,148.15,146.8,148.15,3075
2025-12-12 14:32:00+05:30,148.15,150.85,148.15,150.85,525
2025-12-12 14:33:00+05:30,150.85,150.85,148.75,148.75,450
2025-12-12 14:34:00+05:30,148.75,148.75,148.75,148.75,75
2025-12-12 14:35:00+05:30,148.75,150.75,148.75,150.2,3600
2025-12-12 14:36:00+05:30,150.2,150.2,147.6,148.1,4725
2025-12-12 14:37:00+05:30,148.25,148.55,145.2,145.2,3150
2025-12-12 14:38:00+05:30,145.0,145.45,144.0,144.0,1875
2025-12-12 14:39:00+05:30,144.0,144.45,141.3,144.1,9900
2025-12-12 14:40:00+05:30,144.1,146.05,144.0,144.0,525
2025-12-12 14:41:00+05:30,144.0,144.35,144.0,144.1,150
2025-12-12 14:42:00+05:30,144.1,144.1,142.2,143.8,825
2025-12-12 14:43:00+05:30,143.8,144.6,143.8,144.6,900
2025-12-12 14:44:00+05:30,144.6,145.7,144.6,145.05,2550
2025-12-12 14:45:00+05:30,144.6,144.8,144.05,144.7,900
2025-12-12 14:46:00+05:30,144.7,144.7,142.7,142.7,2100
2025-12-12 14:47:00+05:30,142.7,143.75,141.95,141.95,900
2025-12-12 14:48:00+05:30,141.95,141.95,139.7,141.0,825
2025-12-12 14:49:00+05:30,141.0,142.0,141.0,142.0,300
2025-12-12 14:50:00+05:30,142.0,142.0,140.35,140.9,900
2025-12-12 14:51:00+05:30,140.9,143.4,140.9,143.4,300
2025-12-12 14:52:00+05:30,143.95,143.95,143.95,143.95,75
2025-12-12 14:53:00+05:30,143.95,143.95,142.6,142.95,1125
2025-12-12 14:54:00+05:30,142.05,142.05,142.05,142.05,225
2025-12-12 14:55:00+05:30,142.05,145.25,142.05,145.25,675
2025-12-12 14:56:00+05:30,145.15,146.6,144.7,146.6,600
2025-12-12 14:57:00+05:30,146.1,146.35,144.75,144.75,450
2025-12-12 14:58:00+05:30,144.05,145.0,143.05,144.65,1650
2025-12-12 14:59:00+05:30,144.8,146.3,144.1,146.3,1200
2025-12-12 15:00:00+05:30,147.0,151.1,147.0,147.0,2175
2025-12-12 15:01:00+05:30,147.0,149.6,147.0,148.75,1875
2025-12-12 15:02:00+05:30,148.75,148.75,146.1,147.25,1500
2025-12-12 15:03:00+05:30,147.25,147.75,147.25,147.75,150
2025-12-12 15:04:00+05:30,146.85,147.05,146.5,146.5,1650
2025-12-12 15:05:00+05:30,146.5,148.25,146.5,147.8,3750
2025-12-12 15:06:00+05:30,147.8,149.0,147.8,149.0,525
2025-12-12 15:07:00+05:30,149.0,149.95,148.65,149.9,7425
2025-12-12 15:08:00+05:30,149.9,149.9,148.75,149.2,825
2025-12-12 15:09:00+05:30,149.2,149.7,148.75,149.2,1050
2025-12-12 15:10:00+05:30,149.2,150.0,149.1,150.0,2400
2025-12-12 15:11:00+05:30,150.0,150.0,149.2,149.2,2100
2025-12-12 15:12:00+05:30,149.2,149.2,147.3,148.3,1125
2025-12-12 15:13:00+05:30,148.55,148.55,147.3,148.05,2025
2025-12-12 15:14:00+05:30,147.6,148.05,147.6,148.05,150
2025-12-12 15:15:00+05:30,148.05,148.95,144.0,144.0,1350
2025-12-12 15:16:00+05:30,144.6,146.3,144.6,145.8,1275
2025-12-12 15:17:00+05:30,145.8,145.8,145.05,145.05,75
2025-12-12 15:18:00+05:30,145.05,145.45,145.05,145.45,75
2025-12-12 15:19:00+05:30,145.3,146.15,145.3,145.35,1950
2025-12-12 15:20:00+05:30,145.25,146.1,144.85,145.7,4350
2025-12-12 15:21:00+05:30,145.7,147.2,145.7,146.0,3225
2025-12-12 15:22:00+05:30,146.65,146.65,145.05,145.6,2850
2025-12-12 15:23:00+05:30,145.6,147.8,145.6,147.7,5625
2025-12-12 15:24:00+05:30,147.7,148.15,147.25,147.8,750
2025-12-12 15:25:00+05:30,147.8,148.3,147.25,147.25,3975
2025-12-12 15:26:00+05:30,148.05,148.75,146.85,147.15,3300
2025-12-12 15:27:00+05:30,147.15,148.15,147.15,147.2,3675
2025-12-12 15:28:00+05:30,147.2,149.4,147.2,149.4,2175
2025-12-12 15:29:00+05:30,149.4,149.65,148.3,149.5,3300
2025-12-15 09:15:00+05:30,122.95,122.95,109.55,112.0,15300
2025-12-15 09:16:00+05:30,110.9,111.8,109.15,110.95,14775
2025-12-15 09:17:00+05:30,113.05,117.45,112.9,113.15,5175
2025-12-15 09:18:00+05:30,113.15,114.0,112.0,113.0,2850
2025-12-15 09:19:00+05:30,113.8,115.4,110.05,110.3,6750
2025-12-15 09:20:00+05:30,109.4,110.8,107.9,110.3,2250
2025-12-15 09:21:00+05:30,107.85,110.6,107.85,110.6,1425
2025-12-15 09:22:00+05:30,110.3,110.5,106.4,106.4,3900
2025-12-15 09:23:00+05:30,107.1,109.15,105.05,105.9,2025
2025-12-15 09:24:00+05:30,106.1,106.1,103.5,103.5,2025
2025-12-15 09:25:00+05:30,103.2,106.0,103.0,106.0,3450
2025-12-15 09:26:00+05:30,105.75,107.35,105.35,105.35,3075
2025-12-15 09:27:00+05:30,105.25,106.0,102.75,102.9,7500
2025-12-15 09:28:00+05:30,102.5,102.5,100.05,101.0,4200
2025-12-15 09:29:00+05:30,101.5,102.35,101.2,101.35,4125
2025-12-15 09:30:00+05:30,101.35,101.55,100.0,101.55,13125
2025-12-15 09:31:00+05:30,101.55,102.9,100.95,102.25,2100
2025-12-15 09:32:00+05:30,102.25,103.5,101.7,103.5,1875
2025-12-15 09:33:00+05:30,103.75,105.0,103.45,104.1,1350
2025-12-15 09:34:00+05:30,103.0,103.0,101.25,101.7,750
2025-12-15 09:35:00+05:30,101.35,101.4,100.65,101.35,1425
2025-12-15 09:36:00+05:30,101.35,105.6,101.35,104.95,675
2025-12-15 09:37:00+05:30,104.95,105.75,102.95,102.95,3750
2025-12-15 09:38:00+05:30,102.85,105.0,102.85,105.0,1200
2025-12-15 09:39:00+05:30,105.0,105.7,105.0,105.35,225
2025-12-15 09:40:00+05:30,103.15,103.3,102.25,102.7,1575
2025-12-15 09:41:00+05:30,102.7,105.0,102.7,104.8,525
2025-12-15 09:42:00+05:30,104.8,105.95,103.2,103.3,1050
2025-12-15 09:43:00+05:30,103.3,103.3,99.9,100.2,3075
2025-12-15 09:44:00+05:30,100.0,101.35,100.0,101.0,1800
2025-12-15 09:45:00+05:30,101.6,101.6,97.55,97.55,3450
2025-12-15 09:46:00+05:30,97.8,101.75,97.8,101.7,1350
2025-12-15 09:47:00+05:30,102.05,104.65,101.75,104.45,5100
2025-12-15 09:48:00+05:30,104.45,105.55,103.75,105.0,2325
2025-12-15 09:49:00+05:30,106.0,106.25,105.05,106.2,1500
2025-12-15 09:50:00+05:30,105.95,105.95,105.05,105.55,975
2025-12-15 09:51:00+05:30,106.0,106.7,105.0,105.0,1275
2025-12-15 09:52:00+05:30,105.0,106.0,104.0,104.25,825
2025-12-15 09:53:00+05:30,104.35,106.5,102.45,106.5,5925
2025-12-15 09:54:00+05:30,106.15,106.2,104.95,104.95,1650
2025-12-15 09:55:00+05:30,104.95,104.95,102.65,103.2,1200
2025-12-15 09:56:00+05:30,103.2,103.75,102.85,103.55,1275
2025-12-15 09:57:00+05:30,103.55,103.9,103.25,103.9,1500
2025-12-15 09:58:00+05:30,103.9,106.7,103.9,106.45,4350
2025-12-15 09:59:00+05:30,106.45,107.0,105.65,106.85,1350
2025-12-15 10:00:00+05:30,106.85,107.65,105.95,107.5,1500
2025-12-15 10:01:00+05:30,107.5,108.0,107.2,108.0,525
2025-12-15 10:02:00+05:30,108.0,108.75,107.65,108.15,1875
2025-12-15 10:03:00+05:30,107.55,108.5,105.25,105.7,1275
2025-12-15 10:04:00+05:30,104.8,108.3,104.8,108.3,2550
2025-12-15 10:05:00+05:30,107.45,107.45,105.9,106.45,1425
2025-12-15 10:06:00+05:30,106.45,107.3,106.45,107.3,75
2025-12-15 10:07:00+05:30,107.3,109.2,107.3,109.2,450
2025-12-15 10:08:00+05:30,109.2,109.95,108.0,109.2,900
2025-12-15 10:09:00+05:30,109.95,110.0,106.5,106.7,1800
2025-12-15 10:10:00+05:30,106.7,106.7,103.6,105.95,2025
2025-12-15 10:11:00+05:30,105.95,105.95,104.05,105.0,300
2025-12-15 10:12:00+05:30,105.0,107.15,104.95,107.15,2550
2025-12-15 10:13:00+05:30,107.15,108.8,107.15,108.5,1275
2025-12-15 10:14:00+05:30,108.5,111.8,108.5,110.85,1875
2025-12-15 10:15:00+05:30,110.85,111.3,109.1,109.1,2925
2025-12-15 10:16:00+05:30,109.1,110.9,108.45,108.85,1125
2025-12-15 10:17:00+05:30,108.85,109.85,108.4,109.65,525
2025-12-15 10:18:00+05:30,109.65,112.65,109.65,112.15,1875
2025-12-15 10:19:00+05:30,112.2,112.2,110.15,111.0,2475
2025-12-15 10:20:00+05:30,111.15,112.2,110.75,110.75,600
2025-12-15 10:21:00+05:30,110.75,112.0,110.75,111.25,900
2025-12-15 10:22:00+05:30,111.25,112.65,110.8,110.8,1950
2025-12-15 10:23:00+05:30,110.85,111.0,110.15,110.15,525
