date,open,high,low,close,volume
2025-12-12 10:09:00+05:30,191.5,193.05,187.0,187.0,3600
2025-12-12 10:10:00+05:30,186.8,191.1,186.8,190.65,4425
2025-12-12 10:11:00+05:30,190.55,194.55,189.7,189.7,3900
2025-12-12 10:12:00+05:30,189.7,191.85,189.6,189.85,5025
2025-12-12 10:13:00+05:30,189.85,190.25,185.95,186.55,4050
2025-12-12 10:14:00+05:30,186.35,186.35,180.25,180.25,2625
2025-12-12 10:15:00+05:30,180.0,180.9,170.05,175.5,5700
2025-12-12 10:16:00+05:30,174.35,179.25,174.35,179.25,3300
2025-12-12 10:17:00+05:30,179.15,181.75,177.0,178.7,1800
2025-12-12 10:18:00+05:30,179.05,179.05,175.7,175.7,1275
2025-12-12 10:19:00+05:30,175.7,177.1,175.35,175.35,2700
2025-12-12 10:20:00+05:30,175.1,176.7,173.95,176.7,1200
2025-12-12 10:21:00+05:30,176.7,178.2,174.2,178.2,1725
2025-12-12 10:22:00+05:30,180.25,192.0,180.25,191.3,3600
2025-12-12 10:23:00+05:30,192.0,192.85,189.05,192.55,2250
2025-12-12 10:24:00+05:30,192.3,202.0,192.3,202.0,7875
2025-12-12 10:25:00+05:30,202.9,202.9,196.95,199.0,8175
2025-12-12 10:26:00+05:30,199.0,207.35,199.0,207.35,2925
2025-12-12 10:27:00+05:30,206.95,210.0,201.05,201.05,4800
2025-12-12 10:28:00+05:30,201.05,201.8,197.55,200.65,1500
2025-12-12 10:29:00+05:30,198.95,200.65,198.85,200.0,600
2025-12-12 10:30:00+05:30,200.0,200.0,193.8,194.55,1875
2025-12-12 10:31:00+05:30,192.05,193.65,188.75,192.8,2400
2025-12-12 10:32:00+05:30,192.8,194.8,192.15,192.15,1050
2025-12-12 10:33:00+05:30,192.15,194.0,187.35,187.65,1575
2025-12-12 10:34:00+05:30,187.65,187.65,185.6,187.15,525
2025-12-12 10:35:00+05:30,187.15,187.75,187.15,187.2,600
2025-12-12 10:36:00+05:30,191.35,195.45,191.35,195.2,450
2025-12-12 10:37:00+05:30,194.75,196.55,192.3,192.3,2250
2025-12-12 10:38:00+05:30,192.3,193.9,192.3,193.9,75
2025-12-12 10:39:00+05:30,193.9,195.0,193.35,195.0,225
2025-12-12 10:40:00+05:30,196.05,200.85,195.1,200.85,1350
2025-12-12 10:41:00+05:30,199.0,200.85,196.45,198.6,3450
2025-12-12 10:42:00+05:30,198.6,198.6,195.8,195.8,375
2025-12-12 10:43:00+05:30,195.8,198.45,195.8,198.45,600
2025-12-12 10:44:00+05:30,199.7,200.55,197.45,197.45,675
2025-12-12 10:45:00+05:30,197.45,199.25,195.0,196.25,825
2025-12-12 10:46:00+05:30,196.25,196.25,193.7,194.85,225
2025-12-12 10:47:00+05:30,194.85,194.85,191.85,191.85,300
2025-12-12 10:48:00+05:30,190.95,198.7,190.95,198.7,675
2025-12-12 10:49:00+05:30,198.7,205.6,198.7,205.6,1350
2025-12-12 10:50:00+05:30,206.15,206.8,205.65,206.7,1800
2025-12-12 10:51:00+05:30,203.4,203.4,197.15,197.15,375
2025-12-12 10:52:00+05:30,197.15,198.35,197.0,198.35,1650
2025-12-12 10:53:00+05:30,198.35,201.6,198.35,201.6,75
2025-12-12 10:54:00+05:30,201.6,201.6,201.0,201.0,75
2025-12-12 10:55:00+05:30,201.0,201.0,195.2,195.45,2100
2025-12-12 10:56:00+05:30,195.45,198.7,195.45,198.7,825
2025-12-12 10:57:00+05:30,198.7,202.7,198.7,201.8,600
2025-12-12 10:58:00+05:30,202.75,207.75,201.15,206.85,2550
2025-12-12 10:59:00+05:30,206.85,206.85,205.05,205.6,2100
2025-12-12 11:00:00+05:30,205.7,206.1,196.9,197.0,4500
2025-12-12 11:01:00+05:30,197.0,197.0,194.45,195.55,1425
2025-12-12 11:02:00+05:30,195.55,195.55,190.25,192.4,1800
2025-12-12 11:03:00+05:30,192.4,192.4,188.85,190.0,900
2025-12-12 11:04:00+05:30,190.0,190.35,187.5,187.5,600
2025-12-12 11:05:00+05:30,190.6,192.75,190.6,192.75,1875
2025-12-12 11:06:00+05:30,192.75,192.75,192.25,192.25,525
2025-12-12 11:07:00+05:30,192.3,194.8,192.3,194.8,150
2025-12-12 11:08:00+05:30,194.8,194.8,188.0,188.0,1875
2025-12-12 11:09:00+05:30,188.0,188.0,184.05,184.4,1575
2025-12-12 11:10:00+05:30,185.25,185.25,179.1,179.1,525
2025-12-12 11:11:00+05:30,179.1,182.95,178.3,182.2,1800
2025-12-12 11:12:00+05:30,180.7,183.2,180.7,183.2,375
2025-12-12 11:13:00+05:30,182.5,184.4,182.5,184.35,1050
2025-12-12 11:14:00+05:30,184.35,184.95,183.65,184.95,1650
2025-12-12 11:15:00+05:30,184.0,184.0,181.55,181.55,600
2025-12-12 11:16:00+05:30,181.55,183.55,181.55,183.55,2325
2025-12-12 11:17:00+05:30,183.55,183.55,183.0,183.0,1800
2025-12-12 11:18:00+05:30,185.0,188.0,182.85,184.0,6750
2025-12-12 11:19:00+05:30,184.0,184.2,184.0,184.2,75
2025-12-12 11:20:00+05:30,184.2,184.2,184.2,184.2,0
2025-12-12 11:21:00+05:30,184.2,184.2,172.8,172.8,1800
2025-12-12 11:22:00+05:30,172.8,173.6,170.95,171.7,3675
2025-12-12 11:23:00+05:30,171.7,171.7,170.0,171.3,3375
2025-12-12 11:24:00+05:30,171.3,171.3,167.0,169.55,2325
2025-12-12 11:25:00+05:30,169.55,171.0,169.1,169.1,1875
2025-12-12 11:26:00+05:30,169.1,170.15,169.1,170.15,1575
2025-12-12 11:27:00+05:30,170.15,170.8,170.15,170.35,300
2025-12-12 11:28:00+05:30,170.35,172.05,170.35,171.85,300
2025-12-12 11:29:00+05:30,172.25,173.35,170.6,171.0,1275
2025-12-12 11:30:00+05:30,171.0,171.1,169.75,170.75,1650
2025-12-12 11:31:00+05:30,170.75,170.75,170.6,170.6,75
2025-12-12 11:32:00+05:30,170.6,170.6,170.0,170.0,750
2025-12-12 11:33:00+05:30,170.0,170.35,169.0,169.5,1200
2025-12-12 11:34:00+05:30,170.45,170.45,169.6,169.6,825
2025-12-12 11:35:00+05:30,169.6,170.35,169.1,170.35,600
2025-12-12 11:36:00+05:30,170.85,170.85,168.7,169.45,2025
2025-12-12 11:37:00+05:30,170.45,174.65,170.3,171.75,2025
2025-12-12 11:38:00+05:30,171.75,171.85,170.45,171.55,1200
2025-12-12 11:39:00+05:30,171.55,175.4,171.55,175.4,75
2025-12-12 11:40:00+05:30,172.9,175.0,172.9,175.0,900
2025-12-12 11:41:00+05:30,173.85,173.85,171.8,172.45,900
2025-12-12 11:42:00+05:30,173.95,173.95,171.25,171.25,675
2025-12-12 11:43:00+05:30,171.25,171.25,170.05,171.0,600
2025-12-12 11:44:00+05:30,171.0,171.0,170.0,170.0,1125
2025-12-12 11:45:00+05:30,170.0,170.15,168.9,168.9,450
2025-12-12 11:46:00+05:30,168.0,170.0,166.35,169.7,2700
2025-12-12 11:47:00+05:30,169.7,172.0,169.7,172.0,1275
2025-12-12 11:48:00+05:30,172.0,172.0,170.9,172.0,300
2025-12-12 11:49:00+05:30,172.0,173.0,171.15,172.35,600
2025-12-12 11:50:00+05:30,171.8,172.65,170.4,171.1,525
2025-12-12 11:51:00+05:30,171.1,172.2,170.95,172.2,150
2025-12-12 11:52:00+05:30,172.2,172.2,168.95,168.95,1875
2025-12-12 11:53:00+05:30,168.95,168.95,162.85,162.85,2550
2025-12-12 11:54:00+05:30,164.9,166.85,164.9,165.3,1350
2025-12-12 11:55:00+05:30,166.45,166.45,164.5,165.3,1275
2025-12-12 11:56:00+05:30,165.3,165.5,164.0,165.5,2700
2025-12-12 11:57:00+05:30,164.9,166.55,164.3,164.3,900
2025-12-12 11:58:00+05:30,164.3,164.3,163.65,164.0,1125
2025-12-12 11:59:00+05:30,164.0,165.35,164.0,164.8,600
2025-12-12 12:00:00+05:30,165.05,165.35,163.5,163.5,450
2025-12-12 12:01:00+05:30,163.5,164.05,162.5,162.5,2250
2025-12-12 12:02:00+05:30,163.15,165.45,163.15,165.45,2475
2025-12-12 12:03:00+05:30,165.6,168.0,164.35,166.6,2850
2025-12-12 12:04:00+05:30,165.95,168.65,165.95,168.45,10575
2025-12-12 12:05:00+05:30,168.45,171.9,168.45,170.25,2175
2025-12-12 12:06:00+05:30,170.25,172.15,170.25,171.3,2175
2025-12-12 12:07:00+05:30,171.2,173.45,171.2,172.05,4050
2025-12-12 12:08:00+05:30,172.05,173.3,172.05,172.6,1350
2025-12-12 12:09:00+05:30,172.6,172.65,170.25,170.25,1800
2025-12-12 12:10:00+05:30,171.45,177.0,171.45,177.0,2550
2025-12-12 12:11:00+05:30,177.0,178.0,176.4,177.35,3675
2025-12-12 12:12:00+05:30,178.0,178.15,176.1,176.25,2400
2025-12-12 12:13:00+05:30,177.1,177.1,173.85,173.85,1575
2025-12-12 12:14:00+05:30,174.35,174.35,172.4,173.0,600
2025-12-12 12:15:00+05:30,173.0,173.15,170.4,172.5,1800
2025-12-12 12:16:00+05:30,174.2,174.2,171.8,171.8,450
2025-12-12 12:17:00+05:30,171.8,172.15,171.8,172.15,150
2025-12-12 12:18:00+05:30,172.15,175.2,172.15,173.95,525
2025-12-12 12:19:00+05:30,173.95,173.95,171.65,173.15,975
2025-12-12 12:20:00+05:30,173.15,173.15,172.35,172.35,225
2025-12-12 12:21:00+05:30,172.35,172.35,172.35,172.35,0
2025-12-12 12:22:00+05:30,172.35,172.35,171.6,172.0,225
2025-12-12 12:23:00+05:30,171.75,171.75,170.4,170.6,1500
2025-12-12 12:24:00+05:30,170.6,170.6,167.75,169.05,2850
2025-12-12 12:25:00+05:30,169.45,169.45,167.3,167.3,300
2025-12-12 12:26:00+05:30,167.3,167.3,166.0,166.0,300
2025-12-12 12:27:00+05:30,166.0,166.3,165.2,166.3,1425
2025-12-12 12:28:00+05:30,166.3,168.1,166.0,168.05,1650
2025-12-12 12:29:00+05:30,168.05,168.05,167.25,167.25,450
2025-12-12 12:30:00+05:30,167.25,167.3,167.25,167.25,975
2025-12-12 12:31:00+05:30,167.75,167.75,166.0,166.0,1350
2025-12-12 12:32:00+05:30,166.0,166.0,165.0,165.0,900
2025-12-12 12:33:00+05:30,165.0,165.0,163.0,163.5,600
2025-12-12 12:34:00+05:30,163.8,164.65,161.25,161.4,3525
2025-12-12 12:35:00+05:30,161.65,162.0,158.85,160.65,6000
2025-12-12 12:36:00+05:30,160.65,161.35,160.65,161.25,1275
2025-12-12 12:37:00+05:30,163.0,164.6,163.0,164.6,3000
2025-12-12 12:38:00+05:30,165.05,166.65,165.05,165.55,1575
2025-12-12 12:39:00+05:30,165.7,167.3,165.7,167.3,825
2025-12-12 12:40:00+05:30,167.3,168.45,166.9,168.2,2325
2025-12-12 12:41:00+05:30,168.2,170.9,168.2,170.1,2700
2025-12-12 12:42:00+05:30,170.1,170.1,168.2,168.2,1575
2025-12-12 12:43:00+05:30,168.2,168.2,166.25,166.6,1425
2025-12-12 12:44:00+05:30,166.6,170.5,166.6,170.5,225
2025-12-12 12:45:00+05:30,170.5,171.05,169.35,169.35,2250
2025-12-12 12:46:00+05:30,169.75,171.55,167.95,168.4,2025
2025-12-12 12:47:00+05:30,168.4,170.15,167.85,170.15,1425
2025-12-12 12:48:00+05:30,170.15,171.75,170.15,171.75,150
2025-12-12 12:49:00+05:30,171.75,172.3,171.4,172.3,750
2025-12-12 12:50:00+05:30,172.1,172.1,171.2,171.85,825
2025-12-12 12:51:00+05:30,171.85,171.85,169.35,169.35,1200
2025-12-12 12:52:00+05:30,169.35,170.0,168.35,170.0,525
2025-12-12 12:53:00+05:30,170.0,171.4,168.95,169.7,2100
2025-12-12 12:54:00+05:30,169.7,169.7,167.25,167.6,150
2025-12-12 12:55:00+05:30,167.6,167.95,167.0,167.65,525
2025-12-12 12:56:00+05:30,168.95,169.3,168.95,169.3,150
2025-12-12 12:57:00+05:30,166.95,168.6,166.95,168.6,675
2025-12-12 12:58:00+05:30,168.6,168.6,167.75,167.75,150
2025-12-12 12:59:00+05:30,167.75,167.75,167.75,167.75,0
2025-12-12 13:00:00+05:30,167.75,167.75,165.4,165.4,75
2025-12-12 13:01:00+05:30,167.05,167.05,162.85,162.85,1650
2025-12-12 13:02:00+05:30,163.25,164.6,163.25,164.6,1200
2025-12-12 13:03:00+05:30,163.05,165.2,162.65,165.2,525
2025-12-12 13:04:00+05:30,165.2,167.0,165.2,166.35,375
2025-12-12 13:05:00+05:30,166.35,167.75,166.35,167.75,525
2025-12-12 13:06:00+05:30,167.75,167.75,166.8,167.4,300
2025-12-12 13:07:00+05:30,167.4,173.6,167.4,173.25,3075
2025-12-12 13:08:00+05:30,173.3,174.5,168.7,168.7,1200
2025-12-12 13:09:00+05:30,168.7,169.05,167.95,169.05,375
2025-12-12 13:10:00+05:30,169.05,169.05,166.55,166.85,225
2025-12-12 13:11:00+05:30,166.85,166.85,165.9,166.05,225
2025-12-12 13:12:00+05:30,166.05,166.35,164.4,165.5,900
2025-12-12 13:13:00+05:30,163.4,163.4,161.85,163.0,3000
2025-12-12 13:14:00+05:30,163.0,163.0,160.3,161.25,525
2025-12-12 13:15:00+05:30,161.25,163.5,161.0,162.95,1875
2025-12-12 13:16:00+05:30,163.8,163.8,162.0,163.1,2250
2025-12-12 13:17:00+05:30,163.1,163.1,161.0,161.0,1125
2025-12-12 13:18:00+05:30,161.4,164.9,161.4,164.9,600
2025-12-12 13:19:00+05:30,164.4,164.5,163.55,164.5,1350
2025-12-12 13:20:00+05:30,164.5,164.7,164.4,164.5,825
2025-12-12 13:21:00+05:30,164.5,165.3,164.5,165.0,150
2025-12-12 13:22:00+05:30,165.0,165.0,164.6,164.6,75
2025-12-12 13:23:00+05:30,164.6,166.25,164.6,165.95,900
2025-12-12 13:24:00+05:30,165.95,166.9,165.95,166.9,600
2025-12-12 13:25:00+05:30,166.9,166.9,165.9,165.9,600
2025-12-12 13:26:00+05:30,165.9,166.3,165.55,165.6,3300
2025-12-12 13:27:00+05:30,166.75,168.0,166.75,168.0,900
2025-12-12 13:28:00+05:30,167.9,169.9,167.55,169.0,2850
2025-12-12 13:29:00+05:30,169.0,170.6,169.0,169.65,1125
2025-12-12 13:30:00+05:30,170.0,172.0,170.0,170.25,525
2025-12-12 13:31:00+05:30,170.25,170.25,168.4,168.4,600
2025-12-12 13:32:00+05:30,168.4,173.95,168.4,170.2,1350
2025-12-12 13:33:00+05:30,170.2,170.2,169.2,169.7,1125
2025-12-12 13:34:00+05:30,169.7,169.7,169.7,169.7,75
2025-12-12 13:35:00+05:30,169.7,169.7,165.15,165.75,1125
2025-12-12 13:36:00+05:30,165.75,165.75,165.0,165.2,2100
2025-12-12 13:37:00+05:30,167.7,168.1,166.35,166.35,1650
2025-12-12 13:38:00+05:30,166.35,167.05,166.35,166.9,225
2025-12-12 13:39:00+05:30,168.0,168.0,167.85,167.85,525
2025-12-12 13:40:00+05:30,167.85,167.85,163.0,163.05,1050
2025-12-12 13:41:00+05:30,163.05,163.05,163.05,163.05,225
2025-12-12 13:42:00+05:30,162.8,162.8,162.8,162.8,75
2025-12-12 13:43:00+05:30,162.8,165.0,162.8,163.45,450
2025-12-12 13:44:00+05:30,163.45,163.6,163.45,163.6,225
2025-12-12 13:45:00+05:30,163.6,166.35,163.6,165.2,375
2025-12-12 13:46:00+05:30,165.2,166.55,164.6,166.55,375
2025-12-12 13:47:00+05:30,166.55,166.55,166.55,166.55,0
2025-12-12 13:48:00+05:30,166.55,166.55,161.4,162.7,1725
2025-12-12 13:49:00+05:30,162.7,163.05,161.45,161.45,2025
2025-12-12 13:50:00+05:30,161.1,161.1,159.3,160.75,2625
2025-12-12 13:51:00+05:30,162.7,162.7,161.4,162.1,825
2025-12-12 13:52:00+05:30,163.05,165.05,163.0,165.05,2400
2025-12-12 13:53:00+05:30,165.05,166.05,165.05,166.05,150
2025-12-12 13:54:00+05:30,165.85,166.75,165.85,166.45,1725
2025-12-12 13:55:00+05:30,166.45,166.45,164.4,164.4,450
2025-12-12 13:56:00+05:30,164.4,164.5,163.7,164.0,375
2025-12-12 13:57:00+05:30,164.0,164.4,163.4,164.4,225
2025-12-12 13:58:00+05:30,164.4,166.1,164.4,166.1,150
2025-12-12 13:59:00+05:30,166.1,166.1,165.25,165.25,600
2025-12-12 14:00:00+05:30,165.25,165.25,163.0,163.0,525
2025-12-12 14:01:00+05:30,163.0,164.0,163.0,163.5,600
2025-12-12 14:02:00+05:30,163.5,163.5,162.8,162.8,150
2025-12-12 14:03:00+05:30,163.55,165.1,162.95,165.1,600
2025-12-12 14:04:00+05:30,165.1,165.1,157.4,157.4,1200
2025-12-12 14:05:00+05:30,157.2,159.15,153.8,159.15,5775
2025-12-12 14:06:00+05:30,159.15,159.4,157.5,158.2,1650
2025-12-12 14:07:00+05:30,158.2,158.75,157.75,157.8,1200
2025-12-12 14:08:00+05:30,157.0,157.05,155.0,155.0,1950
2025-12-12 14:09:00+05:30,155.0,155.0,153.85,154.0,2250
2025-12-12 14:10:00+05:30,154.4,155.1,153.85,154.85,2550
2025-12-12 14:11:00+05:30,155.15,155.85,155.0,155.4,3150
2025-12-12 14:12:00+05:30,155.4,155.85,155.0,155.05,1200
2025-12-12 14:13:00+05:30,155.6,155.95,154.5,155.0,5850
2025-12-12 14:14:00+05:30,155.0,157.3,155.0,157.3,6675
2025-12-12 14:15:00+05:30,157.0,157.0,156.0,156.0,1875
2025-12-12 14:16:00+05:30,156.0,157.45,156.0,157.45,450
2025-12-12 14:17:00+05:30,157.45,158.45,156.85,156.85,3075
2025-12-12 14:18:00+05:30,156.85,157.95,155.75,157.5,3375
2025-12-12 14:19:00+05:30,157.5,159.35,157.5,158.45,825
2025-12-12 14:20:00+05:30,157.9,158.3,156.2,158.0,3600
2025-12-12 14:21:00+05:30,158.0,158.0,156.25,156.25,2325
2025-12-12 14:22:00+05:30,157.05,157.05,154.95,155.5,1050
2025-12-12 14:23:00+05:30,155.5,157.4,155.5,157.4,375
2025-12-12 14:24:00+05:30,157.2,157.2,155.65,155.8,1875
2025-12-12 14:25:00+05:30,155.8,156.4,155.45,156.4,1275
2025-12-12 14:26:00+05:30,156.45,159.85,156.45,159.55,3300
2025-12-12 14:27:00+05:30,159.15,160.6,158.65,159.8,3150
2025-12-12 14:28:00+05:30,159.75,159.8,157.0,157.0,2850
2025-12-12 14:29:00+05:30,157.0,158.7,157.0,157.65,1275
2025-12-12 14:30:00+05:30,157.65,160.15,157.65,160.15,1875
2025-12-12 14:31:00+05:30,160.15,160.15,158.1,158.1,2250
2025-12-12 14:32:00+05:30,157.3,157.3,155.85,156.2,1725
2025-12-12 14:33:00+05:30,156.2,157.5,156.2,157.4,1125
2025-12-12 14:34:00+05:30,157.4,157.4,156.8,157.3,900
2025-12-12 14:35:00+05:30,157.0,157.65,155.7,155.7,8550
2025-12-12 14:36:00+05:30,155.7,158.85,155.7,157.5,1725
2025-12-12 14:37:00+05:30,157.5,160.9,157.5,160.4,7575
2025-12-12 14:38:00+05:30,160.4,161.8,160.0,161.5,2925
2025-12-12 14:39:00+05:30,162.0,164.5,162.0,162.7,1425
2025-12-12 14:40:00+05:30,162.7,162.7,161.35,161.35,7575
2025-12-12 14:41:00+05:30,161.35,163.0,161.35,162.2,525
2025-12-12 14:42:00+05:30,163.0,164.15,160.15,161.1,4350
2025-12-12 14:43:00+05:30,161.15,161.15,160.2,160.2,1875
2025-12-12 14:44:00+05:30,160.2,160.3,159.75,159.75,300
2025-12-12 14:45:00+05:30,159.75,162.05,159.75,162.05,450
2025-12-12 14:46:00+05:30,162.05,163.75,162.05,163.0,1950
2025-12-12 14:47:00+05:30,163.0,164.45,163.0,164.15,1275
2025-12-12 14:48:00+05:30,165.0,166.0,164.1,164.55,1800
2025-12-12 14:49:00+05:30,165.0,165.2,163.4,163.55,1350
2025-12-12 14:50:00+05:30,163.55,165.6,163.55,165.55,2025
2025-12-12 14:51:00+05:30,165.55,165.55,161.75,161.75,375
2025-12-12 14:52:00+05:30,161.75,162.2,161.0,161.0,225
2025-12-12 14:53:00+05:30,162.05,163.7,162.05,163.7,4125
2025-12-12 14:54:00+05:30,163.4,163.7,163.0,163.0,750
2025-12-12 14:55:00+05:30,163.0,163.0,159.3,160.7,3075
2025-12-12 14:56:00+05:30,160.35,161.25,157.25,157.25,2550
2025-12-12 14:57:00+05:30,157.25,160.25,157.25,159.75,900
2025-12-12 14:58:00+05:30,160.65,161.85,160.15,161.55,675
2025-12-12 14:59:00+05:30,161.3,161.5,161.05,161.5,375
2025-12-12 15:00:00+05:30,158.05,158.05,152.05,156.5,9300
2025-12-12 15:01:00+05:30,157.0,157.1,153.55,154.35,7500
2025-12-12 15:02:00+05:30,154.35,155.85,154.3,154.8,1875
2025-12-12 15:03:00+05:30,154.8,156.5,154.8,156.45,975
2025-12-12 15:04:00+05:30,155.5,155.95,155.0,155.65,3450
2025-12-12 15:05:00+05:30,155.65,155.65,154.65,154.7,1800
2025-12-12 15:06:00+05:30,154.7,154.7,151.2,151.2,4200
2025-12-12 15:07:00+05:30,151.55,151.65,150.35,151.25,3150
2025-12-12 15:08:00+05:30,151.25,152.35,151.0,151.45,1575
2025-12-12 15:09:00+05:30,152.0,152.0,150.75,150.75,450
2025-12-12 15:10:00+05:30,151.4,151.5,150.15,150.15,1125
2025-12-12 15:11:00+05:30,150.8,151.75,150.0,151.75,4125
2025-12-12 15:12:00+05:30,151.75,153.35,151.75,152.35,3900
2025-12-12 15:13:00+05:30,152.4,153.8,152.4,152.85,6225
2025-12-12 15:14:00+05:30,153.2,153.7,152.75,152.75,3225
2025-12-12 15:15:00+05:30,153.45,158.0,153.3,157.15,6525
2025-12-12 15:16:00+05:30,157.2,157.2,154.5,154.5,2850
2025-12-12 15:17:00+05:30,154.5,155.6,154.05,155.45,1875
2025-12-12 15:18:00+05:30,155.1,155.1,154.05,154.05,1800
2025-12-12 15:19:00+05:30,154.05,155.0,154.0,154.0,375
2025-12-12 15:20:00+05:30,155.3,155.3,154.0,154.05,5700
2025-12-12 15:21:00+05:30,154.05,154.65,153.55,154.65,750
2025-12-12 15:22:00+05:30,154.65,155.75,153.95,153.95,3225
2025-12-12 15:23:00+05:30,153.95,153.95,151.8,151.8,4800
2025-12-12 15:24:00+05:30,151.8,152.75,151.35,152.75,3900
2025-12-12 15:25:00+05:30,152.75,153.0,152.25,153.0,3075
2025-12-12 15:26:00+05:30,153.0,153.0,151.8,152.65,5625
2025-12-12 15:27:00+05:30,152.15,152.9,151.8,152.1,4425
2025-12-12 15:28:00+05:30,152.7,152.75,151.65,152.5,5475
2025-12-12 15:29:00+05:30,152.65,153.45,151.65,153.45,7350
2025-12-15 09:15:00+05:30,186.95,198.0,184.5,197.0,23100
2025-12-15 09:16:00+05:30,197.2,198.4,192.65,192.65,12750
2025-12-15 09:17:00+05:30,194.05,195.95,190.05,192.4,14475
2025-12-15 09:18:00+05:30,194.35,199.0,194.05,196.65,9300
2025-12-15 09:19:00+05:30,195.3,202.35,195.3,201.55,6900
2025-12-15 09:20:00+05:30,201.55,208.15,201.55,206.0,9750
2025-12-15 09:21:00+05:30,206.3,206.75,203.55,204.35,3000
2025-12-15 09:22:00+05:30,205.0,211.4,204.1,211.4,5550
2025-12-15 09:23:00+05:30,209.05,214.4,207.05,212.7,3150
2025-12-15 09:24:00+05:30,212.2,215.8,212.2,215.8,4950
2025-12-15 09:25:00+05:30,215.75,216.3,212.65,212.9,6675
2025-12-15 09:26:00+05:30,213.35,216.05,209.55,216.0,4725
2025-12-15 09:27:00+05:30,216.0,218.1,214.5,218.1,5700
2025-12-15 09:28:00+05:30,218.1,222.35,218.1,220.45,3600
2025-12-15 09:29:00+05:30,220.45,222.0,220.35,222.0,3300
2025-12-15 09:30:00+05:30,223.5,225.35,222.75,223.0,5625
